19:05:04,07,92.69,0.0008,0.0057,0.0051,0.4719,0.0788,0.0584,POSTURA CHIUSA,MOLTO FELICE
19:05:05,07,89.04,0.0006,0.0062,0.0056,0.4714,0.0768,0.0607,POSTURA CHIUSA,MOLTO FELICE
19:05:06,07,87.54,0.0003,0.0067,0.0055,0.4684,0.0757,0.0569,POSTURA CHIUSA,MOLTO FELICE
19:05:06,07,87.68,0.0006,0.0056,0.0061,0.4677,0.0762,0.0547,POSTURA CHIUSA,MOLTO FELICE
19:05:07,07,87.87,0.0006,0.0059,0.0061,0.4698,0.0772,0.0558,POSTURA CHIUSA,MOLTO FELICE
19:05:07,07,88.8,0.0005,0.0056,0.0055,0.472,0.0714,0.0529,POSTURA CHIUSA,MOLTO FELICE
19:05:08,07,88.93,0.0007,0.0066,0.0055,0.4722,0.0693,0.0511,POSTURA CHIUSA,MOLTO FELICE
19:05:09,07,89.01,0.0006,0.0065,0.0055,0.471,0.0747,0.0562,POSTURA CHIUSA,MOLTO FELICE
19:05:09,07,88.63,0.0008,0.0062,0.0054,0.4714,0.0747,0.0571,POSTURA CHIUSA,MOLTO FELICE
19:05:10,07,88.71,0.0008,0.0067,0.0056,0.4703,0.0752,0.0575,POSTURA CHIUSA,MOLTO FELICE
19:05:10,07,88.33,0.0004,0.0059,0.0054,0.4713,0.0754,0.0568,POSTURA CHIUSA,MOLTO FELICE
19:05:11,07,87.59,0.0002,0.0056,0.0054,0.4704,0.0756,0.0547,POSTURA CHIUSA,MOLTO FELICE
19:05:12,07,88.1,0.0007,0.0056,0.0053,0.4743,0.0736,0.0497,POSTURA CHIUSA,MOLTO FELICE
19:05:12,07,87.6,0.0007,0.0056,0.0054,0.4722,0.0734,0.0491,POSTURA CHIUSA,MOLTO FELICE
19:05:13,07,87.19,0.0004,0.0056,0.005,0.4695,0.0735,0.0522,POSTURA CHIUSA,MOLTO FELICE
19:05:13,07,87.18,0.0004,0.0054,0.0047,0.4716,0.0701,0.0511,POSTURA CHIUSA,MOLTO FELICE
19:05:14,07,87.28,0.0004,0.0065,0.0055,0.4723,0.0714,0.055,POSTURA CHIUSA,MOLTO FELICE
19:05:14,07,87.39,0.0004,0.007,0.0052,0.4714,0.0734,0.0524,POSTURA CHIUSA,MOLTO FELICE
19:05:15,07,87.26,0.0007,0.0075,0.0055,0.4724,0.0717,0.0508,POSTURA CHIUSA,MOLTO FELICE
19:05:16,07,87.78,0.0005,0.0085,0.0062,0.4724,0.0756,0.0523,POSTURA CHIUSA,MOLTO FELICE
19:05:16,07,86.98,0.0006,0.0083,0.0059,0.4675,0.0786,0.0516,POSTURA CHIUSA,MOLTO FELICE
19:05:17,07,87.76,0.0007,0.0079,0.0056,0.4671,0.0771,0.0509,POSTURA CHIUSA,MOLTO FELICE
19:05:17,07,87.94,0.0009,0.008,0.0062,0.4691,0.0775,0.0516,POSTURA CHIUSA,MOLTO FELICE
19:05:18,07,87.19,0.0007,0.0076,0.0064,0.4731,0.0754,0.05,POSTURA CHIUSA,MOLTO FELICE
19:05:19,07,83.7,0.0025,0.0074,0.0065,0.4748,0.0804,0.0496,POSTURA CHIUSA,MOLTO FELICE
19:05:19,07,90.82,0.0017,0.0061,0.0066,0.4697,0.0824,0.0537,POSTURA CHIUSA,MOLTO FELICE
19:05:20,07,93.56,0.0012,0.0046,0.0054,0.4689,0.0817,0.0552,POSTURA CHIUSA,MOLTO FELICE
19:05:20,07,93.01,0.0012,0.0063,0.0062,0.4722,0.0804,0.0535,POSTURA CHIUSA,MOLTO FELICE
19:05:21,07,93.98,0.0008,0.0059,0.0052,0.4758,0.084,0.0561,POSTURA CHIUSA,MOLTO FELICE
19:05:22,07,90.85,0.0008,0.0058,0.0043,0.4726,0.0822,0.0555,POSTURA CHIUSA,MOLTO FELICE
19:05:22,07,86.46,0.0014,0.0068,0.0058,0.474,0.078,0.0544,POSTURA CHIUSA,MOLTO FELICE
19:05:23,07,86.73,0.0012,0.0063,0.0065,0.4747,0.0761,0.0503,POSTURA CHIUSA,MOLTO FELICE
19:05:23,07,90.67,0.001,0.004,0.0048,0.4715,0.076,0.05,POSTURA CHIUSA,MOLTO FELICE
19:05:24,07,90.78,0.001,0.0043,0.0047,0.4712,0.0791,0.0514,POSTURA CHIUSA,MOLTO FELICE
19:05:25,07,83.53,0.0027,0.008,0.0066,0.4626,0.0633,0.043,POSTURA CHIUSA,MOLTO FELICE
19:05:25,07,80.83,0.0014,0.0094,0.009,0.4514,0.0394,0.0344,POSTURA NEUTRA,MOLTO FELICE
19:05:26,07,51.81,0.0129,0.0121,0.0121,0.4699,0.0439,0.0303,POSTURA NEUTRA,MOLTO FELICE
19:05:26,07,40.91,0.0175,0.0098,0.009,0.5085,0.0415,0.0193,POSTURA NEUTRA,NEUTRO
19:05:27,07,41.06,0.0205,0.0108,0.0083,0.5457,0.0372,0.0135,POSTURA NEUTRA,NEUTRO
19:05:28,07,32.17,0.0275,0.0143,0.0104,0.5732,0.0208,0.0104,POSTURA APERTA,NEUTRO
19:05:28,07,39.59,0.0239,0.0132,0.007,0.5498,0.024,0.0164,POSTURA APERTA,ARRABBIATO
19:05:29,07,51.71,0.0185,0.0148,0.0106,0.5387,0.0467,0.0255,POSTURA NEUTRA,NEUTRO
19:05:29,07,56.22,0.0237,0.0206,0.0213,0.5417,0.0382,0.0175,POSTURA NEUTRA,NEUTRO
19:05:30,07,59.25,0.0185,0.0173,0.0189,0.5483,0.0179,0.0098,POSTURA APERTA,FELICE
19:05:31,07,42.35,0.0242,0.0184,0.0211,0.549,0.0099,0.0094,POSTURA APERTA,SERENO
19:05:31,07,38.75,0.0253,0.0209,0.0238,0.5487,0.0109,0.0118,POSTURA APERTA,SERENO
19:05:32,07,42.18,0.0226,0.0216,0.0242,0.5481,0.0254,0.0202,POSTURA NEUTRA,SERENO
19:05:32,07,36.36,0.0211,0.0192,0.0215,0.5446,0.0448,0.0289,POSTURA NEUTRA,NEUTRO
19:05:33,07,63.19,0.0131,0.0115,0.0122,0.5425,0.0478,0.031,POSTURA NEUTRA,NEUTRO
19:05:33,07,76.17,0.0083,0.0069,0.0064,0.5429,0.0422,0.0292,POSTURA NEUTRA,FELICE
19:05:34,07,57.14,0.0216,0.0137,0.0146,0.5434,0.0413,0.0303,POSTURA NEUTRA,FELICE
19:05:35,07,61.35,0.017,0.0203,0.0227,0.5416,0.0491,0.0333,POSTURA NEUTRA,FELICE
19:05:35,07,51.68,0.0207,0.0223,0.0259,0.5402,0.0491,0.0318,POSTURA NEUTRA,FELICE
19:05:36,07,42.88,0.0267,0.0203,0.0229,0.5412,0.0438,0.0293,POSTURA NEUTRA,NEUTRO
19:05:36,07,49.75,0.0239,0.0136,0.0137,0.5335,0.0355,0.0236,POSTURA NEUTRA,NEUTRO
19:05:37,07,47.26,0.0197,0.0215,0.0228,0.5263,0.0327,0.0193,POSTURA NEUTRA,NEUTRO
19:05:38,07,42.32,0.0185,0.0238,0.0252,0.531,0.0236,0.0122,POSTURA APERTA,NEUTRO
19:05:38,07,25.99,0.0294,0.0232,0.0245,0.5351,0.0194,0.0111,POSTURA APERTA,NEUTRO
19:05:39,07,34.41,0.0176,0.0158,0.0155,0.5359,0.0183,0.0075,POSTURA APERTA,ARRABBIATO
19:05:39,07,22.17,0.029,0.0159,0.0162,0.532,0.0105,0.0082,POSTURA APERTA,ARRABBIATO
19:05:40,07,17.72,0.0286,0.0126,0.0149,0.5286,0.0101,0.0046,POSTURA APERTA,ARRABBIATO
19:05:41,07,11.17,0.0325,0.0182,0.0178,0.5408,0.0273,0.0091,POSTURA NEUTRA,ARRABBIATO
19:05:41,07,27.76,0.0228,0.0205,0.0194,0.552,0.0384,0.0197,POSTURA NEUTRA,ARRABBIATO
19:05:42,07,37.42,0.0216,0.0165,0.0155,0.5501,0.0433,0.0316,POSTURA NEUTRA,ARRABBIATO
19:05:42,07,31.47,0.0294,0.0217,0.0231,0.5497,0.0437,0.0351,POSTURA CHIUSA,ARRABBIATO
19:05:43,07,45.16,0.0144,0.0255,0.0264,0.5495,0.0401,0.0342,POSTURA NEUTRA,ARRABBIATO
19:05:44,07,35.69,0.0261,0.0279,0.0287,0.5505,0.0385,0.0298,POSTURA NEUTRA,ARRABBIATO
19:05:44,07,56.06,0.0183,0.0195,0.019,0.5505,0.0412,0.029,POSTURA NEUTRA,ARRABBIATO
19:05:45,07,69.9,0.0095,0.0204,0.0219,0.5465,0.0486,0.0301,POSTURA NEUTRA,FELICE
19:05:45,07,54.09,0.0157,0.0127,0.0113,0.5404,0.0625,0.0368,POSTURA CHIUSA,FELICE
19:05:46,07,52.24,0.0203,0.0117,0.0097,0.5421,0.0678,0.0351,POSTURA CHIUSA,TESO
19:05:47,07,75.24,0.0179,0.0106,0.0075,0.539,0.0709,0.0371,POSTURA CHIUSA,TESO
19:05:47,07,87.5,0.0121,0.0104,0.0074,0.5387,0.0752,0.0387,POSTURA CHIUSA,TESO
19:05:48,07,79.19,0.0096,0.0081,0.0058,0.541,0.082,0.0409,POSTURA CHIUSA,MOLTO FELICE
19:05:48,07,58.71,0.0121,0.0097,0.0058,0.5451,0.0727,0.0398,POSTURA CHIUSA,MOLTO FELICE
19:05:49,07,82.81,0.0081,0.0112,0.0072,0.5362,0.0786,0.0453,POSTURA CHIUSA,TESO
19:05:50,07,94.37,0.0038,0.0124,0.0091,0.5318,0.0862,0.0526,POSTURA CHIUSA,MOLTO FELICE
19:05:50,07,97.66,0.0086,0.0128,0.0106,0.5332,0.085,0.0507,POSTURA CHIUSA,MOLTO FELICE
19:05:51,07,99.23,0.0043,0.0137,0.0129,0.5323,0.0905,0.0498,POSTURA CHIUSA,MOLTO FELICE
19:05:51,07,99.75,0.0023,0.0145,0.0131,0.5291,0.09,0.0534,POSTURA CHIUSA,MOLTO FELICE
19:05:52,07,99.92,0.0016,0.0149,0.0125,0.5263,0.0858,0.0493,POSTURA CHIUSA,MOLTO FELICE
19:05:52,07,99.97,0.0011,0.0186,0.0172,0.5251,0.0869,0.0514,POSTURA CHIUSA,MOLTO FELICE
19:05:53,07,99.99,0.001,0.0189,0.0179,0.5292,0.0849,0.0481,POSTURA CHIUSA,MOLTO FELICE
19:05:54,07,100.0,0.0006,0.0169,0.0153,0.5284,0.0853,0.0499,POSTURA CHIUSA,MOLTO FELICE
19:05:54,07,100.0,0.0008,0.015,0.0112,0.5337,0.0795,0.0461,POSTURA CHIUSA,MOLTO FELICE
19:05:55,07,100.0,0.0008,0.0151,0.0117,0.5334,0.0798,0.0477,POSTURA CHIUSA,MOLTO FELICE
19:05:55,07,100.0,0.0009,0.0163,0.014,0.5325,0.0825,0.0465,POSTURA CHIUSA,MOLTO FELICE
19:05:56,07,100.0,0.0008,0.0177,0.0168,0.5312,0.0777,0.042,POSTURA CHIUSA,MOLTO FELICE
19:05:57,07,100.0,0.0004,0.0188,0.0188,0.5314,0.0776,0.0422,POSTURA CHIUSA,MOLTO FELICE
19:05:57,07,100.0,0.0003,0.0196,0.0206,0.5339,0.081,0.0436,POSTURA CHIUSA,MOLTO FELICE
19:05:58,07,100.0,0.0005,0.0193,0.0208,0.5355,0.0806,0.046,POSTURA CHIUSA,MOLTO FELICE
19:05:58,07,100.0,0.0012,0.02,0.0207,0.5353,0.0803,0.0434,POSTURA CHIUSA,MOLTO FELICE
19:05:59,07,100.0,0.0014,0.0201,0.0211,0.5289,0.0815,0.0472,POSTURA CHIUSA,MOLTO FELICE
19:06:00,07,100.0,0.0016,0.0195,0.0219,0.5259,0.0857,0.0496,POSTURA CHIUSA,MOLTO FELICE
19:06:00,07,100.0,0.0012,0.019,0.0216,0.5264,0.0829,0.0489,POSTURA CHIUSA,MOLTO FELICE
19:06:01,07,100.0,0.0009,0.0188,0.0213,0.5292,0.0851,0.0509,POSTURA CHIUSA,MOLTO FELICE
19:06:01,07,100.0,0.0008,0.0189,0.0214,0.5292,0.0862,0.0499,POSTURA CHIUSA,MOLTO FELICE
19:06:02,07,100.0,0.0006,0.0201,0.0221,0.5261,0.0839,0.0464,POSTURA CHIUSA,MOLTO FELICE
19:06:03,07,100.0,0.0004,0.0199,0.0222,0.5247,0.0769,0.0475,POSTURA CHIUSA,MOLTO FELICE
19:06:03,07,80.29,0.0045,0.0178,0.0188,0.5217,0.0512,0.0349,POSTURA NEUTRA,MOLTO FELICE
19:06:04,07,46.82,0.0135,0.0099,0.0083,0.5139,0.0441,0.0327,POSTURA NEUTRA,MOLTO FELICE
19:06:04,07,42.74,0.0108,0.0101,0.0078,0.4864,0.0711,0.0489,POSTURA CHIUSA,TESO
19:06:05,07,44.47,0.0052,0.0113,0.01,0.462,0.1001,0.0678,POSTURA CHIUSA,TESO
19:06:06,07,44.29,0.0032,0.0134,0.0121,0.4542,0.1175,0.076,POSTURA CHIUSA,TESO
19:06:06,07,51.2,0.0021,0.0135,0.0132,0.4468,0.1267,0.078,POSTURA CHIUSA,TESO
19:06:07,07,68.78,0.0011,0.0144,0.0147,0.4401,0.1322,0.0787,POSTURA CHIUSA,TESO
19:06:07,07,76.48,0.012,0.0132,0.0127,0.4453,0.1314,0.0797,POSTURA CHIUSA,TESO
19:06:08,07,66.48,0.0212,0.0141,0.0133,0.4496,0.1361,0.0825,POSTURA CHIUSA,TESO
19:06:09,07,65.72,0.0239,0.0132,0.0127,0.4527,0.1434,0.0825,POSTURA CHIUSA,TESO
19:06:09,07,60.73,0.0238,0.0135,0.0135,0.4585,0.1491,0.0817,POSTURA CHIUSA,TESO
19:06:10,07,58.26,0.0249,0.0129,0.0122,0.4481,0.1664,0.0931,POSTURA CHIUSA,TESO
19:06:10,07,52.14,0.028,0.0121,0.0113,0.4509,0.1781,0.0945,POSTURA CHIUSA,TESO
19:06:11,07,59.87,0.0291,0.0128,0.0125,0.464,0.1585,0.0837,POSTURA CHIUSA,TESO
19:06:12,07,58.05,0.0287,0.0114,0.0126,0.4749,0.1215,0.0698,POSTURA CHIUSA,TESO
19:06:12,07,52.34,0.0279,0.0137,0.0154,0.4904,0.1,0.0635,POSTURA CHIUSA,TESO
19:06:13,07,48.11,0.0219,0.011,0.0142,0.4907,0.1002,0.0615,POSTURA CHIUSA,TESO
19:06:13,07,42.98,0.0078,0.0132,0.0153,0.4921,0.0991,0.0644,POSTURA CHIUSA,TESO
19:06:14,07,34.74,0.0034,0.0138,0.0153,0.4917,0.1036,0.0657,POSTURA CHIUSA,TESO
19:06:14,07,32.23,0.0018,0.0153,0.0159,0.4946,0.1207,0.0718,POSTURA CHIUSA,ARRABBIATO
19:06:15,07,31.2,0.0015,0.0171,0.0178,0.4959,0.1317,0.0768,POSTURA CHIUSA,ARRABBIATO
19:06:16,07,30.86,0.0015,0.0178,0.0184,0.4951,0.137,0.0792,POSTURA CHIUSA,ARRABBIATO
19:06:16,07,30.37,0.0011,0.0166,0.0173,0.4937,0.1381,0.0801,POSTURA CHIUSA,ARRABBIATO
19:06:17,07,30.7,0.0004,0.0153,0.0162,0.4911,0.1393,0.0823,POSTURA CHIUSA,ARRABBIATO
19:06:17,07,30.34,0.0002,0.0154,0.0165,0.4906,0.142,0.0841,POSTURA CHIUSA,ARRABBIATO
19:06:18,07,30.41,0.0002,0.0161,0.0173,0.4906,0.1445,0.0851,POSTURA CHIUSA,ARRABBIATO
19:06:19,07,30.23,0.0003,0.0165,0.0179,0.4927,0.1459,0.086,POSTURA CHIUSA,ARRABBIATO
19:06:19,07,30.43,0.0004,0.0168,0.0177,0.4936,0.15,0.0878,POSTURA CHIUSA,ARRABBIATO
19:06:20,07,39.16,0.0008,0.0146,0.0158,0.5292,0.1214,0.0595,POSTURA CHIUSA,ARRABBIATO
19:06:20,07,44.62,0.0011,0.0204,0.0244,0.5768,0.0624,0.0266,POSTURA NEUTRA,TESO
19:06:21,07,48.65,0.0015,0.031,0.0333,0.6368,0.0689,0.041,POSTURA CHIUSA,TESO
19:06:22,07,50.79,0.0011,0.0359,0.038,0.661,0.0635,0.0515,POSTURA CHIUSA,TESO
19:06:22,07,49.4,0.0009,0.0369,0.0397,0.6816,0.0784,0.0643,POSTURA CHIUSA,TESO
19:06:23,07,49.78,0.001,0.0371,0.04,0.6616,0.0698,0.0607,POSTURA CHIUSA,TESO
19:06:23,07,49.69,0.0008,0.0366,0.0377,0.6717,0.0719,0.0612,POSTURA CHIUSA,TESO
19:06:24,07,49.55,0.0008,0.0361,0.0368,0.6683,0.0601,0.0543,POSTURA CHIUSA,TESO
19:06:25,07,49.34,0.0007,0.0366,0.0372,0.6721,0.0604,0.0547,POSTURA CHIUSA,TESO
19:06:25,07,48.78,0.0008,0.0369,0.0385,0.6781,0.0649,0.0592,POSTURA CHIUSA,TESO
19:06:26,07,49.05,0.0016,0.0342,0.0348,0.6628,0.0532,0.0435,POSTURA CHIUSA,TESO
19:06:26,07,52.83,0.0027,0.0289,0.0311,0.5987,0.052,0.0285,POSTURA NEUTRA,TESO
19:06:27,07,55.92,0.0024,0.0245,0.0285,0.5292,0.0649,0.0313,POSTURA NEUTRA,NEUTRO
19:06:28,07,59.44,0.0016,0.0242,0.0275,0.5207,0.0525,0.0274,POSTURA NEUTRA,NEUTRO
19:06:28,07,75.02,0.0012,0.0245,0.0266,0.5268,0.0506,0.03,POSTURA NEUTRA,FELICE
19:06:29,07,68.32,0.0008,0.0292,0.0294,0.5376,0.0509,0.0328,POSTURA NEUTRA,FELICE
19:06:29,07,68.69,0.0004,0.0285,0.0283,0.5391,0.0444,0.0265,POSTURA NEUTRA,FELICE
19:06:30,07,69.79,0.0003,0.0272,0.0268,0.5399,0.0397,0.0252,POSTURA NEUTRA,FELICE
19:06:30,07,79.03,0.0002,0.0264,0.0261,0.5418,0.0397,0.0234,POSTURA NEUTRA,FELICE
19:06:31,07,88.82,0.0002,0.0257,0.0257,0.5439,0.0388,0.0247,POSTURA NEUTRA,MOLTO FELICE
19:06:32,07,92.17,0.0002,0.0254,0.0252,0.5459,0.0377,0.0265,POSTURA NEUTRA,MOLTO FELICE
19:06:32,07,92.88,0.0003,0.0256,0.0253,0.5459,0.0371,0.0258,POSTURA NEUTRA,MOLTO FELICE
19:06:33,07,93.54,0.0004,0.0251,0.0245,0.5438,0.0385,0.0231,POSTURA NEUTRA,MOLTO FELICE
19:06:33,07,89.22,0.0005,0.0246,0.0233,0.5414,0.0418,0.0222,POSTURA NEUTRA,MOLTO FELICE
19:06:34,07,91.62,0.0005,0.0243,0.0227,0.5439,0.0411,0.0242,POSTURA NEUTRA,MOLTO FELICE
19:06:34,07,78.6,0.0004,0.0248,0.023,0.5438,0.0409,0.024,POSTURA NEUTRA,MOLTO FELICE
19:06:35,07,81.97,0.0003,0.025,0.0228,0.5439,0.0372,0.0201,POSTURA NEUTRA,MOLTO FELICE
19:06:36,07,89.46,0.0003,0.025,0.0228,0.5438,0.0355,0.0203,POSTURA NEUTRA,MOLTO FELICE
19:06:36,07,92.07,0.0003,0.0251,0.0228,0.5468,0.0368,0.0222,POSTURA NEUTRA,MOLTO FELICE
19:06:37,07,93.33,0.0004,0.025,0.0227,0.5446,0.0372,0.0244,POSTURA NEUTRA,MOLTO FELICE
19:06:37,07,93.87,0.0004,0.0243,0.0223,0.5429,0.037,0.0235,POSTURA NEUTRA,MOLTO FELICE
19:06:38,07,93.26,0.0003,0.0239,0.022,0.544,0.0367,0.0224,POSTURA NEUTRA,MOLTO FELICE
19:06:39,07,92.76,0.0003,0.0236,0.022,0.5447,0.0354,0.0217,POSTURA NEUTRA,MOLTO FELICE
19:06:39,07,92.99,0.0003,0.0237,0.0221,0.5433,0.0366,0.0204,POSTURA NEUTRA,MOLTO FELICE
19:06:40,07,92.68,0.0002,0.024,0.0222,0.5427,0.0375,0.0204,POSTURA NEUTRA,MOLTO FELICE
19:06:40,07,92.11,0.0002,0.0245,0.0228,0.5429,0.0369,0.0187,POSTURA NEUTRA,MOLTO FELICE
19:06:41,07,91.84,0.0002,0.0249,0.0227,0.5423,0.0363,0.0186,POSTURA NEUTRA,MOLTO FELICE
19:06:42,07,76.66,0.0011,0.0264,0.0247,0.5351,0.0433,0.0248,POSTURA NEUTRA,MOLTO FELICE
19:06:42,07,72.2,0.0027,0.0172,0.0182,0.5021,0.0585,0.0348,POSTURA NEUTRA,MOLTO FELICE
19:06:43,07,63.44,0.0037,0.0155,0.0172,0.4567,0.052,0.0362,POSTURA CHIUSA,FELICE
19:06:43,07,54.07,0.0076,0.0164,0.0202,0.4562,0.05,0.0335,POSTURA NEUTRA,FELICE
19:06:44,07,62.61,0.0032,0.0181,0.0194,0.4494,0.0785,0.0393,POSTURA CHIUSA,TESO
19:06:45,07,70.42,0.0028,0.0205,0.0212,0.4748,0.0737,0.0429,POSTURA CHIUSA,TESO
19:06:45,07,69.06,0.0028,0.0229,0.0241,0.4967,0.0727,0.0442,POSTURA CHIUSA,TESO
19:06:46,07,61.61,0.0024,0.0167,0.0169,0.4948,0.0758,0.0473,POSTURA CHIUSA,TESO
19:06:46,07,50.07,0.0189,0.0136,0.0127,0.4638,0.1129,0.0727,POSTURA CHIUSA,TESO
19:06:47,07,41.0,0.0282,0.0109,0.0087,0.456,0.1575,0.0974,POSTURA CHIUSA,TESO
19:06:48,07,39.94,0.029,0.0091,0.0075,0.4504,0.1885,0.1158,POSTURA CHIUSA,TESO
19:06:48,07,49.52,0.0277,0.008,0.0076,0.4639,0.1592,0.0918,POSTURA CHIUSA,TESO
19:06:49,07,54.34,0.0217,0.0114,0.0112,0.5272,0.0792,0.0521,POSTURA CHIUSA,TESO
19:06:49,07,58.2,0.0285,0.0093,0.0091,0.5025,0.0505,0.0298,POSTURA NEUTRA,TESO
19:06:50,07,61.07,0.0276,0.0095,0.0084,0.4824,0.0426,0.0232,POSTURA NEUTRA,FELICE
19:06:50,07,55.21,0.0272,0.0091,0.0088,0.4769,0.0284,0.0176,POSTURA NEUTRA,FELICE
19:06:51,07,53.49,0.0283,0.0093,0.0089,0.4749,0.0202,0.0111,POSTURA APERTA,SERENO
19:06:52,07,53.39,0.0305,0.0054,0.0061,0.4737,0.0194,0.0093,POSTURA APERTA,SERENO
19:06:52,07,51.66,0.0306,0.0079,0.0075,0.4719,0.0274,0.0127,POSTURA NEUTRA,SERENO
19:06:53,07,47.18,0.0295,0.0093,0.0085,0.4729,0.0414,0.0253,POSTURA NEUTRA,NEUTRO
19:06:53,07,45.61,0.0249,0.0087,0.009,0.4761,0.0475,0.026,POSTURA NEUTRA,NEUTRO
19:06:54,07,41.03,0.0087,0.0137,0.014,0.4762,0.0498,0.0277,POSTURA NEUTRA,NEUTRO
19:06:55,07,40.43,0.0034,0.0167,0.017,0.4762,0.0551,0.0286,POSTURA NEUTRA,NEUTRO
19:06:55,07,41.51,0.0027,0.0142,0.0153,0.4767,0.0567,0.0352,POSTURA CHIUSA,NEUTRO
19:06:56,07,41.32,0.0026,0.0141,0.0154,0.4745,0.0583,0.0376,POSTURA CHIUSA,TESO
19:06:56,07,41.4,0.0027,0.0161,0.0169,0.4706,0.0553,0.0401,POSTURA CHIUSA,TESO
19:06:57,07,41.46,0.0029,0.0171,0.0176,0.4733,0.0554,0.0391,POSTURA CHIUSA,TESO
19:06:58,07,42.03,0.0033,0.0178,0.0177,0.482,0.0428,0.0333,POSTURA NEUTRA,TESO
19:06:58,07,45.35,0.0024,0.0196,0.0209,0.4874,0.0321,0.0238,POSTURA NEUTRA,NEUTRO
19:06:59,07,45.54,0.0026,0.0202,0.0222,0.4872,0.0246,0.0169,POSTURA APERTA,NEUTRO
19:06:59,07,46.68,0.0024,0.02,0.0222,0.4855,0.023,0.016,POSTURA APERTA,SERENO
19:07:00,07,46.87,0.0019,0.0199,0.0221,0.4869,0.027,0.0184,POSTURA NEUTRA,SERENO
19:07:01,07,46.79,0.0016,0.0199,0.022,0.4886,0.027,0.0167,POSTURA NEUTRA,NEUTRO
19:07:01,07,46.97,0.0016,0.0199,0.0218,0.4899,0.0242,0.0144,POSTURA APERTA,NEUTRO
19:07:02,07,46.27,0.002,0.0199,0.0214,0.4914,0.023,0.0162,POSTURA APERTA,SERENO
19:07:02,07,49.27,0.0016,0.0174,0.0177,0.5001,0.0197,0.0121,POSTURA APERTA,SERENO
19:07:03,07,50.84,0.0013,0.0186,0.0193,0.5116,0.0096,0.0059,POSTURA APERTA,SERENO
19:07:04,07,51.01,0.0017,0.0188,0.0195,0.5169,0.0061,0.0026,POSTURA APERTA,SERENO
19:07:04,07,47.22,0.0028,0.0143,0.0142,0.5129,0.0146,0.0118,POSTURA APERTA,SERENO
19:07:05,07,42.31,0.0024,0.0131,0.0134,0.5043,0.0377,0.0222,POSTURA NEUTRA,SERENO
19:07:05,07,41.59,0.0019,0.0148,0.0146,0.5028,0.0605,0.0392,POSTURA CHIUSA,NEUTRO
19:07:06,07,43.69,0.0015,0.0171,0.0173,0.5013,0.0724,0.0465,POSTURA CHIUSA,TESO
19:07:07,07,43.84,0.002,0.0185,0.0184,0.5033,0.0737,0.0466,POSTURA CHIUSA,TESO
19:07:07,07,43.55,0.0021,0.0191,0.0193,0.5048,0.0749,0.0448,POSTURA CHIUSA,TESO
19:07:08,07,49.39,0.0017,0.0185,0.0182,0.5132,0.0637,0.0305,POSTURA NEUTRA,TESO
19:07:08,07,50.44,0.0013,0.0182,0.0184,0.5089,0.0492,0.0226,POSTURA NEUTRA,NEUTRO
19:07:09,07,47.24,0.0023,0.0153,0.0145,0.5,0.045,0.0279,POSTURA NEUTRA,NEUTRO
19:07:10,07,43.22,0.003,0.015,0.0147,0.4912,0.0554,0.0424,POSTURA CHIUSA,NEUTRO
19:07:10,07,42.16,0.0033,0.0164,0.0163,0.4846,0.066,0.0492,POSTURA CHIUSA,TESO
19:07:11,07,43.87,0.0026,0.0178,0.0179,0.4821,0.0706,0.0497,POSTURA CHIUSA,TESO
19:07:11,07,41.65,0.0013,0.0173,0.017,0.4818,0.0714,0.0493,POSTURA CHIUSA,TESO
19:07:12,07,40.94,0.002,0.0173,0.0167,0.4885,0.0538,0.0394,POSTURA CHIUSA,TESO
19:07:12,07,40.74,0.003,0.0173,0.0167,0.4892,0.0311,0.0293,POSTURA NEUTRA,TESO
19:07:13,07,40.78,0.0035,0.0175,0.017,0.4895,0.0208,0.0229,POSTURA APERTA,NEUTRO
19:07:14,07,40.15,0.0042,0.0174,0.0166,0.4894,0.0195,0.0201,POSTURA APERTA,SERENO
19:07:14,07,41.35,0.0035,0.018,0.0169,0.49,0.0204,0.0204,POSTURA APERTA,SERENO
19:07:15,07,46.42,0.0027,0.0182,0.0167,0.4942,0.0239,0.0165,POSTURA APERTA,SERENO
19:07:16,07,49.31,0.0018,0.0193,0.0173,0.4928,0.0227,0.008,POSTURA APERTA,SERENO
19:07:16,07,48.51,0.0017,0.0188,0.0173,0.4936,0.0195,0.0044,POSTURA APERTA,SERENO
19:07:17,07,47.45,0.0026,0.0141,0.0131,0.4901,0.0194,0.0066,POSTURA APERTA,SERENO
19:07:17,07,30.63,0.0151,0.0109,0.0106,0.4974,0.0185,0.0289,POSTURA APERTA,SERENO
19:07:18,07,30.31,0.0201,0.013,0.0113,0.5068,0.0206,0.0238,POSTURA APERTA,ARRABBIATO
19:07:18,07,46.74,0.0088,0.0079,0.0075,0.515,0.0648,0.0479,POSTURA CHIUSA,ARRABBIATO
19:07:19,07,48.29,0.0033,0.0101,0.0108,0.5114,0.1157,0.0688,POSTURA CHIUSA,TESO
19:07:20,07,42.69,0.0023,0.0144,0.0145,0.5027,0.1328,0.0737,POSTURA CHIUSA,TESO
19:07:20,07,41.68,0.0015,0.0169,0.0167,0.5016,0.1334,0.0727,POSTURA CHIUSA,TESO
19:07:21,07,42.57,0.0018,0.0169,0.0169,0.5039,0.1103,0.0628,POSTURA CHIUSA,TESO
